0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
125	87	80
125	88	31
125	89	93
125	90	47
125	91	12
125	92	76
125	93	42
125	94	71
125	95	91
125	96	55
125	97	88
125	98	95
125	99	29
125	100	45
125	101	67
125	102	35
125	103	57
125	104	42
125	105	84
125	106	89
125	107	82
125	108	74
125	109	91
125	110	84
125	111	21
125	112	44
125	113	75
125	114	3
125	115	79
125	116	6
125	117	13
125	118	39
125	119	5
125	120	96
125	121	41
125	122	90
125	123	31
125	124	43
126	0	56
126	1	13
126	2	9
126	3	44
126	4	16
126	5	13
126	6	77
126	7	21
126	8	88
126	9	61
126	10	7
126	11	53
126	12	40
126	13	68
126	14	87
126	15	89
126	16	78
126	17	5
126	18	26
126	19	74
126	20	90
126	21	14
126	22	48
126	23	68
126	24	54
126	25	27
126	26	66
126	27	97
126	28	69
126	29	5
126	30	98
126	31	2
126	32	54
126	33	30
126	34	55
126	35	91
126	36	56
126	37	86
126	38	48
126	39	39
126	40	47
126	41	35
126	42	49
126	43	34
126	44	79
126	45	24
126	46	14
126	47	42
126	48	58
126	49	25
126	50	63
126	51	40
126	52	40
126	53	49
126	54	58
126	55	73
126	56	54
126	57	39
126	58	26
126	59	7
126	60	42
126	61	96
126	62	8
126	63	91
126	64	41
126	65	47
126	66	70
126	67	51
126	68	19
126	69	35
126	70	63
126	71	88
126	72	10
126	73	7
126	74	45
126	75	82
126	76	95
126	77	9
126	78	50
126	79	88
126	80	65
126	81	79
126	82	69
126	83	72
126	84	18
126	85	24
126	86	67
126	87	19
126	88	49
126	89	79
126	90	55
126	91	62
126	92	65
126	93	71
126	94	19
126	95	100
126	96	14
126	97	23
126	98	45
126	99	8
126	100	94
126	101	39
126	102	13
126	103	100
126	104	19
126	105	35
126	106	98
126	107	100
126	108	27
126	109	33
126	110	37
126	111	94
126	112	33
126	113	75
126	114	26
126	115	35
126	116	58
126	117	84
126	118	76
126	119	42
126	120	98
126	121	84
126	122	38
126	123	17
126	124	84
126	125	38
127	0	22
127	1	39
127	2	30
127	3	72
127	4	53
127	5	73
127	6	86
127	7	9
127	8	60
127	9	84
127	10	29
127	11	57
127	12	69
127	13	92
127	14	72
127	15	63
127	16	66
127	17	85
127	18	69
127	19	40
127	20	69
127	21	14
127	22	59
127	23	33
127	24	6
127	25	25
127	26	92
127	27	41
127	28	29
127	29	60
127	30	16
127	31	14
127	32	89
127	33	73
127	34	28
127	35	49
127	36	55
127	37	19
127	38	44
127	39	31
127	40	88
127	41	50
127	42	66
127	43	85
127	44	1
127	45	55
127	46	68
127	47	56
127	48	69
127	49	45
127	50	14
127	51	29
127	52	57
127	53	75
127	54	1
127	55	17
127	56	24
127	57	13
127	58	42
127	59	22
127	60	20
127	61	80
127	62	69
127	63	77
127	64	91
127	65	99
127	66	44
127	67	98
127	68	48
127	69	75
127	70	15
127	71	16
127	72	35
127	73	81
127	74	46
127	75	37
127	76	55
127	77	48
127	78	70
127	79	34
127	80	2
127	81	59
127	82	94
127	83	12
127	84	55
127	85	37
127	86	84
127	87	85
127	88	14
127	89	73
127	90	48
127	91	7
127	92	78
127	93	44
127	94	21
127	95	26
127	96	77
127	97	38
127	98	37
127	99	10
127	100	95
127	101	74
127	102	34
127	103	90
127	104	50
127	105	46
127	106	47
127	107	45
127	108	56
127	109	97
127	110	3
127	111	90
127	112	40
127	113	7
127	114	100
127	115	77
127	116	66
127	117	54
127	118	66
127	119	35
127	120	3
127	121	43
127	122	4
127	123	86
127	124	87
127	125	49
127	126	76
128	0	38
128	1	6
128	2	94
128	3	66
128	4	49
128	5	77
128	6	62
128	7	51
128	8	20
128	9	19
128	10	35
128	11	35
128	12	56
128	13	91
128	14	59
128	15	88
128	16	62
128	17	42
128	18	20
128	19	70
128	20	20
128	21	27
128	22	33
128	23	97
128	24	43
128	25	3
128	26	11
128	27	46
128	28	4
128	29	62
128	30	88
128	31	44
128	32	62
128	33	58
128	34	14
128	35	40
128	36	4
128	37	37
128	38	95
128	39	11
128	40	84
128	41	66
128	42	29
128	43	25
128	44	78
128	45	87
128	46	67
128	47	64
128	48	50
128	49	53
128	50	12
128	51	9
128	52	59
128	53	11
128	54	74
128	55	22
128	56	3
128	57	3
128	58	1
128	59	9
128	60	86
128	61	93
128	62	41
128	63	23
128	64	31
128	65	53
128	66	41
128	67	3
128	68	100
128	69	81
128	70	78
128	71	64
128	72	84
128	73	48
128	74	77
128	75	79
128	76	14
128	77	23
128	78	48
128	79	87
128	80	60
128	81	9
128	82	51
128	83	44
128	84	67
128	85	42
128	86	78
128	87	46
128	88	48
128	89	4
128	90	29
128	91	79
128	92	5
128	93	1
128	94	12
128	95	23
128	96	85
128	97	74
128	98	38
128	99	50
128	100	20
128	101	92
128	102	98
128	103	30
128	104	47
128	105	81
128	106	88
128	107	16
128	108	41
128	109	92
128	110	47
128	111	36
128	112	49
128	113	79
128	114	65
128	115	58
128	116	7
128	117	20
128	118	90
128	119	84
128	120	25
128	121	96
128	122	72
128	123	92
128	124	44
128	125	39
128	126	40
128	127	37
129	0	42
129	1	81
129	2	26
129	3	76
129	4	47
129	5	88
129	6	10
129	7	36
129	8	100
129	9	69
129	10	16
129	11	57
129	12	60
129	13	61
129	14	89
129	15	98
129	16	82
129	17	73
129	18	99
129	19	58
129	20	81
129	21	100
129	22	86
129	23	57
129	24	10
129	25	59
129	26	86
129	27	57
129	28	10
129	29	84
129	30	55
129	31	69
129	32	78
129	33	91
129	34	97
129	35	63
129	36	57
129	37	32
129	38	89
129	39	15
129	40	53
129	41	52
129	42	2
129	43	64
129	44	5
129	45	43
129	46	84
129	47	11
129	48	79
129	49	75
129	50	54
129	51	52
129	52	42
129	53	74
129	54	34
129	55	32
129	56	9
129	57	53
129	58	22
129	59	16
129	60	78
129	61	99
129	62	61
129	63	41
129	64	22
129	65	88
129	66	12
129	67	2
129	68	70
129	69	6
129	70	76
129	71	8
129	72	16
129	73	47
129	74	79
129	75	17
129	76	55
129	77	71
129	78	96
129	79	99
129	80	63
129	81	61
129	82	95
129	83	100
129	84	83
129	85	54
129	86	28
129	87	22
129	88	68
129	89	70
129	90	11
129	91	35
129	92	36
129	93	88
129	94	76
129	95	67
129	96	45
129	97	78
129	98	62
129	99	71
129	100	46
129	101	23
129	102	32
129	103	97
129	104	100
129	105	48
129	106	52
129	107	61
129	108	80
129	109	40
129	110	65
129	111	89
129	112	43
129	113	29
129	114	10
129	115	90
129	116	90
129	117	45
129	118	4
129	119	89
129	120	8
129	121	83
129	122	87
129	123	51
129	124	68
129	125	30
129	126	53
129	127	58
129	128	91
130	0	95
130	1	26
130	2	63
130	3	7
130	4	87
130	5	29
130	6	59
130	7	75
130	8	62
130	9	2
130	10	28
130	11	98
130	12	75
130	13	41
130	14	58
130	15	20
130	16	100
130	17	95
130	18	38
130	19	54
130	20	64
130	21	100
130	22	81
130	23	5
130	24	24
130	25	80
130	26	46
130	27	3
130	28	52
130	29	59
130	30	87
130	31	85
130	32	85
130	33	19
130	34	55
130	35	88
130	36	31
130	37	84
130	38	65
130	39	48
130	40	38
130	41	1
130	42	94
130	43	23
130	44	51
130	45	36
130	46	89
130	47	38
130	48	53
130	49	89
130	50	40
130	51	37
130	52	30
130	53	17
130	54	8
130	55	4
130	56	28
130	57	59
130	58	18
130	59	50
130	60	8
130	61	21
130	62	11
130	63	34
130	64	73
130	65	23
130	66	88
130	67	82
130	68	73
130	69	13
130	70	46
130	71	4
130	72	76
130	73	60
130	74	18
130	75	2
130	76	62
130	77	7
130	78	80
130	79	68
130	80	77
130	81	91
130	82	87
130	83	52
130	84	42
130	85	89
130	86	63
130	87	73
130	88	42
130	89	57
130	90	66
130	91	26
130	92	10
130	93	3
130	94	100
130	95	8
130	96	83
130	97	15
130	98	49
130	99	77
130	100	84
130	101	49
130	102	84
130	103	51
130	104	81
130	105	80
130	106	40
130	107	97
130	108	40
130	109	2
130	110	9
130	111	71
130	112	42
130	113	24
130	114	96
130	115	1
130	116	73
130	117	31
130	118	64
130	119	86
130	120	85
130	121	15
130	122	49
130	123	84
130	124	3
130	125	98
130	126	43
130	127	6
130	128	55
130	129	18
131	0	31
131	1	39
131	2	92
131	3	34
131	4	9
131	5	9
131	6	45
131	7	30
131	8	100
131	9	84
131	10	38
131	11	3
131	12	38
131	13	84
131	14	72
131	15	21
131	16	84
131	17	50
131	18	71
131	19	61
131	20	12
131	21	96
131	22	74
131	23	45
131	24	77
131	25	48
131	26	27
131	27	28
131	28	27
131	29	22
131	30	95
131	31	59
131	32	54
131	33	93
131	34	66
131	35	95
131	36	89
131	37	28
131	38	13
131	39	15
131	40	10
131	41	17
131	42	63
131	43	5
131	44	100
131	45	32
131	46	17
131	47	77
131	48	42
131	49	35
131	50	27
131	51	43
131	52	26
131	53	63
131	54	68
131	55	63
131	56	24
131	57	85
131	58	54
131	59	83
131	60	50
131	61	65
131	62	81
131	63	94
131	64	57
131	65	32
131	66	66
131	67	20
131	68	63
131	69	43
131	70	62
131	71	5
131	72	79
131	73	72
131	74	52
131	75	84
131	76	1
131	77	15
131	78	67
131	79	35
131	80	48
131	81	38
131	82	58
131	83	97
131	84	87
131	85	60
131	86	27
131	87	87
131	88	3
131	89	78
131	90	22
131	91	21
131	92	50
131	93	27
131	94	3
131	95	71
131	96	33
131	97	18
131	98	2
131	99	87
131	100	15
131	101	57
131	102	48
131	103	27
131	104	85
131	105	60
131	106	34
131	107	41
131	108	70
131	109	78
131	110	4
131	111	22
131	112	98
131	113	3
131	114	8
131	115	65
131	116	56
131	117	72
131	118	78
131	119	39
131	120	95
131	121	95
131	122	96
131	123	37
131	124	38
131	125	73
131	126	51
131	127	8
131	128	37
131	129	18
131	130	91
132	0	71
132	1	35
132	2	20
132	3	62
132	4	70
132	5	63
132	6	80
132	7	98
132	8	90
132	9	98
132	10	65
132	11	64
132	12	7
132	13	24
132	14	43
132	15	17
132	16	94
132	17	39
132	18	80
132	19	69
132	20	82
132	21	56
132	22	65
132	23	7
132	24	52
132	25	71
132	26	84
132	27	19
132	28	78
132	29	2
132	30	60
132	31	97
132	32	23
132	33	61
132	34	38
132	35	94
132	36	76
132	37	4
132	38	69
132	39	53
132	40	22
132	41	46
132	42	63
132	43	33
132	44	67
132	45	41
132	46	42
132	47	38
132	48	90
132	49	3
132	50	73
132	51	19
132	52	39
132	53	32
132	54	79
132	55	69
132	56	48
132	57	3
132	58	75
132	59	48
132	60	94
132	61	38
132	62	62
132	63	39
132	64	98
132	65	89
132	66	58
132	67	46
132	68	5
132	69	55
132	70	37
132	71	3
132	72	22
132	73	14
132	74	79
132	75	40
132	76	15
132	77	62
132	78	25
132	79	24
132	80	84
132	81	78
132	82	66
132	83	67
132	84	98
132	85	99
132	86	72
132	87	29
132	88	32
132	89	43
132	90	16
132	91	76
132	92	42
132	93	99
132	94	16
132	95	19
132	96	54
132	97	8
132	98	1
132	99	84
132	100	43
132	101	32
132	102	23
132	103	4
132	104	38
132	105	77
132	106	55
132	107	9
132	108	34
132	109	81
132	110	7
132	111	24
132	112	67
132	113	66
132	114	59
132	115	52
132	116	97
132	117	84
132	118	88
132	119	51
132	120	77
132	121	39
132	122	23
132	123	28
132	124	21
132	125	96
132	126	55
132	127	51
132	128	88
132	129	26
132	130	61
132	131	20
133	0	24
133	1	37
133	2	62
133	3	87
133	4	57
133	5	54
133	6	58
133	7	29
133	8	55
133	9	30
133	10	28
133	11	15
133	12	8
133	13	87
133	14	10
133	15	47
133	16	61
133	17	47
133	18	2
133	19	51
133	20	89
133	21	28
133	22	99
133	23	51
133	24	20
133	25	12
133	26	72
133	27	94
133	28	74
133	29	90
133	30	34
133	31	29
133	32	99
133	33	66
133	34	89
133	35	71
133	36	6
133	37	38
133	38	17
133	39	41
133	40	82
133	41	56
133	42	5
133	43	16
133	44	91
133	45	31
133	46	55
133	47	97
133	48	87
133	49	30
133	50	55
133	51	15
133	52	80
133	53	92
133	54	47
133	55	93
133	56	57
133	57	59
133	58	20
133	59	51
133	60	72
133	61	69
133	62	9
133	63	64
133	64	19
133	65	20
133	66	69
133	67	43
133	68	68
133	69	71
133	70	6
133	71	22
133	72	57
133	73	66
133	74	58
133	75	43
133	76	37
133	77	29
133	78	26
133	79	45
133	80	31
133	81	42
133	82	77
133	83	54
133	84	1
133	85	94
133	86	37
133	87	78
133	88	41
133	89	20
133	90	100
133	91	86
133	92	2
133	93	14
133	94	45
133	95	35
133	96	7
133	97	65
133	98	82
133	99	18
133	100	31
133	101	26
133	102	98
133	103	6
133	104	3
133	105	17
133	106	4
133	107	73
133	108	9
133	109	91
133	110	42
133	111	63
133	112	41
133	113	86
133	114	12
133	115	58
133	116	57
133	117	70
133	118	81
133	119	20
133	120	32
133	121	20
133	122	32
133	123	13
133	124	18
133	125	2
133	126	48
133	127	74
133	128	34
133	129	38
133	130	9
133	131	12
133	132	76
134	0	38
134	1	54
134	2	81
134	3	10
134	4	46
134	5	67
134	6	56
134	7	68
134	8	9
134	9	29
134	10	49
134	11	14
134	12	48
134	13	73
134	14	86
134	15	20
134	16	1
134	17	83
134	18	87
134	19	97
134	20	3
134	21	65
134	22	89
134	23	4
134	24	21
134	25	35
134	26	38
134	27	27
134	28	81
134	29	1
134	30	58
134	31	85
134	32	99
134	33	8
134	34	42
134	35	60
134	36	81
134	37	63
134	38	84
134	39	43
134	40	53
134	41	96
134	42	26
134	43	62
134	44	77
134	45	58
134	46	72
134	47	72
134	48	22
134	49	33
134	50	82
134	51	16
134	52	59
134	53	28
134	54	40
134	55	16
134	56	49
134	57	14
134	58	8
134	59	93
134	60	11
134	61	17
134	62	26
134	63	78
134	64	90
134	65	27
134	66	35
134	67	96
134	68	38
134	69	80
134	70	26
134	71	30
134	72	15
134	73	91
134	74	2
134	75	70
134	76	68
134	77	82
134	78	98
134	79	64
134	80	64
134	81	36
134	82	59
134	83	16
134	84	17
134	85	86
134	86	5
134	87	7
134	88	6
134	89	89
134	90	59
134	91	28
134	92	62
134	93	81
134	94	13
134	95	8
134	96	60
134	97	98
134	98	96
134	99	42
134	100	68
134	101	45
134	102	53
134	103	9
134	104	5
134	105	45
134	106	9
134	107	32
134	108	88
134	109	93
134	110	38
134	111	24
134	112	26
134	113	53
134	114	2
134	115	5
134	116	61
134	117	79
134	118	52
134	119	44
134	120	46
134	121	76
134	122	64
134	123	85
134	124	78
134	125	18
134	126	92
134	127	34
134	128	51
134	129	62
134	130	90
134	131	13
134	132	23
134	133	80
135	0	82
135	1	37
135	2	44
135	3	68
135	4	16
135	5	5
135	6	98
135	7	15
135	8	99
135	9	40
135	10	36
135	11	91
135	12	9
135	13	38
135	14	66
135	15	54
135	16	53
135	17	67
135	18	91
135	19	75
135	20	67
135	21	2
135	22	73
135	23	86
135	24	91
135	25	42
135	26	10
135	27	19
135	28	50
135	29	25
135	30	34
135	31	97
135	32	36
135	33	95
135	34	26
135	35	56
135	36	43
135	37	91
135	38	23
135	39	26
135	40	98
135	41	64
135	42	35
135	43	60
135	44	9
135	45	69
135	46	73
135	47	8
135	48	29
135	49	78
135	50	97
135	51	3
135	52	33
135	53	64
135	54	19
135	55	20
135	56	81
135	57	37
135	58	11
135	59	20
135	60	7
135	61	29
135	62	27
135	63	49
135	64	58
135	65	8
135	66	26
135	67	34
135	68	14
135	69	62
135	70	72
135	71	93
135	72	58
135	73	96
135	74	64
135	75	1
135	76	6
135	77	44
135	78	28
135	79	48
135	80	21
135	81	87
135	82	4
135	83	40
135	84	54
135	85	56
135	86	26
135	87	99
135	88	59
135	89	44
135	90	80
135	91	91
135	92	31
135	93	27
135	94	53
135	95	45
135	96	40
135	97	81
135	98	5
135	99	2
135	100	97
135	101	51
135	102	16
135	103	11
135	104	90
135	105	62
135	106	13
135	107	36
135	108	6
135	109	35
135	110	47
135	111	94
135	112	60
135	113	50
135	114	65
135	115	57
135	116	94
135	117	3
135	118	33
135	119	36
135	120	64
135	121	47
135	122	89
135	123	23
135	124	64
135	125	24
135	126	86
135	127	4
135	128	89
135	129	7
135	130	37
135	131	83
135	132	42
135	133	95
135	134	98
136	0	74
136	1	86
136	2	96
136	3	69
136	4	91
136	5	30
136	6	100
136	7	18
136	8	44
136	9	58
136	10	80
136	11	71
136	12	46
136	13	88
136	14	74
136	15	76
136	16	66
136	17	65
136	18	29
136	19	60
136	20	98
136	21	77
136	22	66
136	23	99
136	24	41
136	25	95
136	26	64
136	27	13
136	28	93
136	29	70
136	30	87
136	31	98
136	32	8
136	33	86
136	34	83
136	35	31
136	36	70
136	37	23
136	38	32
136	39	70
136	40	86
136	41	91
136	42	11
136	43	87
136	44	68
136	45	49
136	46	95
136	47	90
136	48	12
136	49	16
136	50	65
136	51	69
136	52	25
136	53	28
136	54	23
136	55	16
136	56	2
136	57	91
136	58	46
136	59	74
136	60	17
136	61	22
136	62	30
136	63	50
136	64	39
136	65	72
136	66	66
136	67	35
136	68	75
136	69	6
136	70	20
136	71	82
136	72	43
136	73	31
136	74	21
136	75	87
136	76	57
136	77	75
136	78	41
136	79	8
136	80	17
136	81	51
136	82	50
136	83	59
136	84	90
136	85	78
136	86	37
136	87	47
136	88	99
136	89	73
136	90	78
136	91	60
136	92	3
136	93	100
136	94	87
136	95	17
136	96	71
136	97	28
136	98	59
136	99	14
136	100	57
136	101	27
136	102	64
136	103	64
136	104	47
136	105	90
136	106	9
136	107	87
136	108	77
136	109	73
136	110	70
136	111	77
136	112	17
136	113	24
136	114	77
136	115	6
136	116	13
136	117	36
136	118	36
136	119	52
136	120	17
136	121	5
136	122	44
136	123	55
136	124	74
136	125	72
136	126	29
136	127	43
136	128	23
136	129	35
136	130	44
136	131	21
136	132	52
136	133	82
136	134	35
136	135	16
137	0	52
137	1	1
137	2	24
137	3	41
137	4	49
137	5	77
137	6	1
137	7	26
137	8	57
137	9	11
137	10	21
137	11	63
137	12	91
137	13	51
137	14	100
137	15	5
137	16	21
137	17	100
137	18	61
137	19	94
137	20	92
137	21	97
137	22	98
137	23	12
137	24	71
137	25	71
137	26	64
137	27	93
137	28	88
137	29	80
137	30	5
137	31	49
137	32	63
137	33	54
137	34	21
137	35	91
137	36	18
137	37	29
137	38	27
137	39	73
137	40	95
137	41	26
137	42	97
137	43	1
137	44	51
137	45	40
137	46	58
137	47	86
137	48	55
137	49	48
137	50	46
137	51	44
137	52	51
137	53	40
137	54	100
137	55	100
137	56	10
137	57	79
137	58	40
137	59	20
137	60	48
137	61	77
137	62	70
137	63	30
137	64	44
137	65	85
137	66	35
137	67	81
137	68	91
137	69	20
137	70	36
137	71	12
137	72	3
137	73	38
137	74	41
137	75	20
137	76	72
137	77	55
137	78	2
137	79	78
137	80	75
137	81	11
137	82	87
137	83	87
137	84	83
137	85	36
137	86	45
137	87	48
137	88	20
137	89	84
137	90	2
137	91	16
137	92	46
137	93	5
137	94	44
137	95	48
137	96	41
137	97	57
137	98	87
137	99	25
137	100	68
137	101	1
137	102	91
137	103	55
137	104	97
137	105	11
137	106	22
137	107	79
137	108	25
137	109	95
137	110	23
137	111	68
137	112	73
137	113	36
137	114	14
137	115	13
137	116	62
137	117	75
137	118	20
137	119	87
137	120	50
137	121	26
137	122	14
137	123	24
137	124	5
137	125	17
137	126	2
137	127	15
137	128	23
137	129	73
137	130	4
137	131	79
137	132	6
137	133	23
137	134	95
137	135	12
137	136	100
138	0	100
138	1	96
138	2	77
138	3	36
138	4	34
138	5	14
138	6	60
138	7	71
138	8	38
138	9	6
138	10	65
138	11	41
138	12	71
138	13	18
138	14	2
138	15	54
138	16	92
138	17	48
138	18	14
138	19	17
138	20	73
138	21	89
138	22	47
138	23	23
138	24	75
138	25	12
138	26	52
138	27	12
138	28	89
138	29	99
138	30	69
138	31	37
138	32	24
138	33	41
138	34	90
138	35	24
138	36	59
138	37	27
138	38	68
138	39	16
138	40	91
138	41	31
138	42	96
138	43	73
138	44	11
138	45	9
138	46	81
138	47	63
138	48	57
138	49	50
138	50	8
138	51	78
138	52	53
138	53	48
138	54	81
138	55	39
138	56	51
138	57	70
138	58	70
138	59	6
138	60	54
138	61	15
138	62	50
138	63	35
138	64	88
138	65	90
138	66	35
138	67	53
138	68	82
138	69	78
138	70	87
138	71	36
138	72	40
138	73	35
138	74	53
138	75	52
138	76	20
138	77	38
138	78	84
138	79	14
138	80	19
138	81	42
138	82	77
138	83	51
138	84	16
138	85	9
138	86	57
138	87	35
138	88	18
138	89	19
138	90	59
138	91	14
138	92	12
138	93	51
138	94	92
138	95	55
138	96	90
138	97	40
138	98	31
138	99	44
138	100	85
138	101	10
138	102	60
138	103	99
138	104	37
138	105	40
138	106	21
138	107	25
138	108	78
138	109	93
138	110	42
138	111	17
138	112	62
138	113	55
138	114	18
138	115	66
138	116	5
138	117	11
138	118	14
138	119	64
138	120	44
138	121	21
138	122	91
138	123	96
138	124	40
138	125	42
138	126	83
138	127	10
138	128	84
138	129	2
138	130	96
138	131	96
138	132	57
138	133	100
138	134	75
138	135	61
138	136	95
138	137	29
139	0	73
139	1	100
139	2	72
139	3	7
139	4	8
139	5	68
139	6	76
139	7	51
139	8	28
139	9	68
139	10	68
139	11	46
139	12	7
139	13	16
139	14	79
139	15	67
139	16	5
139	17	67
139	18	23
139	19	61
139	20	6
139	21	83
139	22	9
139	23	99
139	24	73
139	25	51
139	26	52
139	27	80
139	28	68
139	29	83
139	30	43
139	31	30
139	32	41
139	33	65
139	34	13
139	35	56
139	36	59
139	37	58
139	38	1
139	39	69
139	40	35
139	41	57
139	42	59
139	43	7
139	44	10
139	45	26
139	46	54
139	47	18
139	48	62
139	49	41
139	50	1
139	51	30
139	52	83
139	53	2
139	54	4
139	55	65
139	56	43
139	57	20
139	58	17
139	59	24
139	60	36
139	61	93
139	62	47
139	63	15
139	64	37
139	65	97
139	66	30
139	67	46
139	68	12
139	69	21
139	70	56
139	71	100
139	72	87
139	73	72
139	74	77
139	75	2
139	76	25
139	77	6
139	78	29
139	79	6
139	80	28
139	81	100
139	82	83
139	83	41
139	84	8
139	85	22
139	86	39
139	87	37
139	88	67
139	89	31
139	90	37
139	91	1
139	92	9
139	93	11
139	94	50
139	95	65
139	96	34
139	97	10
139	98	41
139	99	78
139	100	41
139	101	74
139	102	83
139	103	89
139	104	19
139	105	55
139	106	47
139	107	3
139	108	8
139	109	88
139	110	90
139	111	55
139	112	49
139	113	24
139	114	62
139	115	20
139	116	74
139	117	71
139	118	44
139	119	16
139	120	16
139	121	52
139	122	20
139	123	60
139	124	44
139	125	16
139	126	10
139	127	76
139	128	64
139	129	21
139	130	61
139	131	18
139	132	70
139	133	65
139	134	9
139	135	95
139	136	22
139	137	67
139	138	9
140	0	19
140	1	30
140	2	35
140	3	11
140	4	78
140	5	89
140	6	97
140	7	81
140	8	53
140	9	36
140	10	80
140	11	65
140	12	97
140	13	57
140	14	80
140	15	54
140	16	20
140	17	37
140	18	79
140	19	27
140	20	53
140	21	45
140	22	43
140	23	56
140	24	36
140	25	91
140	26	59
140	27	37
140	28	37
140	29	76
140	30	57
140	31	9
140	32	93
140	33	26
140	34	23
140	35	8
140	36	80
140	37	85
140	38	60
140	39	81
140	40	25
140	41	85
140	42	39
140	43	25
140	44	74
140	45	70
140	46	5
140	47	14
140	48	92
140	49	25
140	50	100
140	51	72
140	52	67
140	53	80
140	54	63
140	55	23
140	56	1
140	57	35
140	58	40
140	59	81
140	60	68
140	61	32
140	62	30
140	63	8
140	64	73
140	65	53
140	66	96
140	67	99
140	68	23
140	69	12
140	70	71
140	71	45
140	72	88
140	73	24
140	74	95
140	75	33
140	76	50
140	77	96
140	78	30
140	79	64
140	80	55
140	81	42
140	82	26
140	83	21
140	84	19
140	85	6
140	86	16
140	87	1
140	88	95
140	89	76
140	90	20
140	91	77
140	92	30
140	93	37
140	94	92
140	95	4
140	96	35
140	97	8
140	98	94
140	99	94
140	100	95
140	101	66
140	102	4
140	103	99
140	104	31
140	105	81
140	106	45
140	107	64
140	108	76
140	109	95
140	110	22
140	111	88
140	112	72
140	113	28
140	114	9
140	115	95
140	116	39
140	117	32
140	118	71
140	119	14
140	120	81
140	121	17
140	122	60
140	123	34
140	124	25
140	125	90
140	126	52
140	127	28
140	128	31
140	129	76
140	130	66
140	131	34
140	132	33
140	133	25
140	134	91
140	135	71
140	136	73
140	137	25
140	138	100
140	139	100
141	0	17
141	1	80
141	2	34
141	3	36
141	4	2
141	5	76
141	6	71
141	7	74
141	8	60
141	9	65
141	10	58
141	11	58
141	12	33
141	13	39
141	14	31
141	15	24
141	16	5
141	17	86
141	18	61
141	19	81
141	20	77
141	21	81
141	22	2
141	23	96
141	24	81
141	25	1
141	26	66
141	27	11
141	28	32
141	29	37
141	30	51
141	31	13
141	32	24
141	33	17
141	34	21
141	35	61
141	36	22
141	37	30
141	38	14
141	39	39
141	40	97
141	41	35
141	42	79
141	43	69
141	44	2
141	45	41
141	46	10
141	47	92
141	48	70
141	49	88
141	50	56
141	51	92
141	52	33
141	53	21
141	54	16
141	55	80
141	56	55
141	57	55
141	58	31
141	59	81
141	60	72
141	61	11
141	62	38
141	63	11
141	64	87
141	65	26
141	66	79
141	67	17
141	68	99
141	69	20
141	70	46
141	71	18
141	72	55
141	73	2
141	74	91
141	75	97
141	76	10
141	77	99
141	78	7
141	79	79
141	80	53
141	81	14
141	82	38
141	83	92
141	84	60
141	85	69
141	86	44
141	87	70
141	88	13
141	89	27
141	90	42
141	91	86
141	92	84
141	93	29
141	94	78
141	95	99
141	96	80
141	97	34
141	98	61
141	99	60
141	100	41
141	101	62
141	102	100
141	103	7
141	104	62
141	105	48
141	106	100
141	107	54
141	108	97
141	109	24
141	110	18
141	111	31
141	112	35
141	113	7
141	114	54
141	115	95
141	116	75
141	117	94
141	118	32
141	119	74
141	120	86
141	121	49
141	122	45
141	123	22
141	124	91
141	125	22
141	126	98
141	127	27
141	128	84
141	129	36
141	130	93
141	131	25
141	132	100
141	133	46
141	134	38
141	135	89
141	136	70
141	137	5
141	138	1
141	139	39
141	140	94
142	0	49
142	1	39
142	2	27
142	3	32
142	4	13
142	5	57
142	6	8
142	7	67
142	8	25
142	9	24
142	10	13
142	11	50
142	12	35
142	13	94
142	14	56
142	15	61
142	16	99
142	17	51
142	18	16
142	19	59
142	20	23
142	21	69
142	22	50
142	23	48
142	24	46
142	25	77
142	26	62
142	27	60
142	28	98
142	29	13
142	30	82
142	31	15
142	32	17
142	33	82
142	34	100
142	35	16
142	36	10
142	37	92
142	38	36
142	39	11
142	40	89
142	41	39
142	42	71
142	43	58
142	44	5
142	45	84
142	46	89
142	47	54
142	48	11
